en,es,position,score,rel_score,ratio_score,index,correctness,freqs
circular,concéntricos,9,0.5946552070863904,0.1344842004949351,0.8155576298625236,5904,no,101655
followers,correligionarios,5,0.5862283480908389,0.2059047724456166,0.7400629173210533,6305,no,209040
severely,seriamente,2,0.6368376546566231,0.1159527167087003,0.8459694476453002,6333,no,130764
tight,quarterback,3,0.4778782004234012,0.020001697490751,0.9598262601592324,6791,no,402805
optical,difracción,8,0.655170296707213,0.0991300832889232,0.8685800963146393,5885,no,124269
adequate,adecuado,9,0.6217895456848528,0.0890162548074247,0.8747671238110671,6926,yes,350679
tomb,tumbas,1,0.6873671106090691,0.1201377404848458,0.8512235061843938,5582,no,48227
minimal,adecuada,7,0.5323845065047217,0.0633880324599664,0.8936036350884519,6077,no,282593
pale,pálidas,6,0.6608825775386298,0.0369962112601522,0.946987626140878,6234,no,104942
extending,extienda,8,0.5798354072041058,0.1202954551686413,0.8281814705882848,6233,no,129022
politically,ideológicamente,1,0.697765177353389,0.1241881471749136,0.84891094972311,6903,no,109991
playwright,cuentista,7,0.6853449251725537,0.1895631886738867,0.783333603067764,6597,no,20874
idol,celebridad,6,0.4728198737812708,0.1489836052061505,0.7604008175561134,6419,no,36376
governorate,koshejabl,8,0.5503094085547624,0.0435656388748921,0.9266417421249667,7034,no,1514
presenting,presentados,5,0.5849369536910742,0.0641987068512996,0.9011012477766828,6956,no,187621
consciousness,conciencia,1,0.758710430493508,0.0195939836554903,0.9748247815388348,6883,yes,246043
lucy,elizabeth,2,0.6084741543235279,0.1006699057322136,0.8580402609248385,6174,no,4034
adr,baehr,2,0.4322969040292354,0.0191803544155454,0.9575164550223044,5833,no,682
icon,icono,0,0.7878371512730351,0.0,1.0,6724,yes,180199
forbes,forbes,0,0.6790725926799911,0.0,1.0,6924,yes,1948
leslie,gillian,4,0.5602425012279384,0.0815137664026244,0.8729832951946344,5772,no,1756
aims,promoverá,9,0.5803177952584775,0.143165707367622,0.8021161410758375,5726,no,271185
delegates,delegadas,3,0.6264421545528782,0.1791370119881747,0.7776295373211519,6771,yes,98685
admission,admisión,0,0.6800165596341109,0.0,1.0,7083,yes,191830
sheet,metálica,9,0.4260202244898032,0.0342453186853496,0.9255966057135028,5705,no,311451
cleared,obstaculizada,7,0.4761289135328483,0.0227407285445663,0.9544154892852,7103,no,137770
uprising,alzamiento,2,0.7568742019410009,0.0057072781809445,0.9925158447592618,6611,no,33232
quarters,barracones,4,0.524749147568079,0.0406994871877106,0.928022662561935,6708,no,133036
cornell,northwestern,5,0.5854762961185458,0.0983093577763307,0.856227814642855,6357,no,1558
fluid,osmótica,6,0.6808861686088818,0.0992096990675848,0.8728237090101718,6099,no,225545
inaugural,inaugurales,1,0.6633921580982766,0.0761065744301812,0.8970835633889982,5533,no,58558
yang,kuang,2,0.6882072205418968,0.0870464754152793,0.8877187224398765,5580,no,17370
worn,vestimenta,2,0.6651026556875658,0.015775948645551,0.9768300126554824,5659,no,276912
argues,argumentan,2,0.7116265704707233,0.1095695499869028,0.8665732250100704,6464,no,112654
obscure,dudosa,8,0.5331023231516627,0.0551986564061068,0.9061727613515108,6693,no,75480
algeria,sudán,8,0.6415718777868443,0.1619072511858558,0.7984922752220526,6135,no,578
highlights,resalta,3,0.535250810266693,0.0345440487863382,0.9393745867701428,6957,no,227178
newfoundland,nunavut,7,0.5635189904853306,0.0729470697684724,0.8853873374813052,6102,no,1983
traveling,viajaban,6,0.6283960054917446,0.1635429108247817,0.7934904985027708,5771,no,326384
imdb,filmografía,3,0.5656399258902022,0.1851138837492557,0.7534293114834077,5956,no,7969
colours,bicolores,1,0.6136092885496032,0.1813789864008403,0.7718469666585374,5520,no,223886
richards,mcmullen,8,0.57656743427995,0.0815457203904523,0.8760916419741036,6769,no,1736
mhz,ghz,2,0.6840180208631126,0.1082969368235007,0.8633157991366159,7097,no,3402
verify,corroborar,7,0.6675873945514545,0.0821709487398554,0.8904034220157669,5967,no,182733
wet,humedece,7,0.5855523245124846,0.0833447757295112,0.875399705426502,5856,no,341579
contributors,revisores,5,0.6022033992628684,0.0619202880555376,0.9067639217845715,5623,no,69201
roosevelt,eisenhower,1,0.6743873023657615,0.1215007849317448,0.8473393598033245,5478,no,4684
prepare,preparase,3,0.7383682483148988,0.0782073459633567,0.9042252223659932,6047,no,566980
lawsuit,querellantes,9,0.5467658878779835,0.0429334753091463,0.9271942993509352,6880,no,182626
investigate,investigaron,8,0.6538745941990537,0.1888844341508601,0.7758737340130455,5966,no,241373
airfield,aeródromos,1,0.6766035071706649,0.0618551357316683,0.9162375085914606,6165,no,11374
fac,revisarlo,3,0.5506581638871768,0.0605398667942373,0.9009488516729308,6773,no,4594
cooking,cocinada,5,0.684511991904155,0.0967175406540815,0.8761983045656665,6874,no,459708
supplied,suministrar,4,0.6688758398131566,0.0816929481235489,0.8911586127260623,5631,no,255570
espn,sportsnet,1,0.6810175843589545,0.0618662961048175,0.9167214449905748,5965,no,3767
boxer,semipesado,9,0.5560161749760759,0.1829907225864279,0.7523829301323255,6622,no,27671
recruited,reclutados,3,0.7111788106466681,0.0618050055697468,0.920043596938072,6610,yes,61210
optical,óptico,3,0.7138751574843422,0.0404252225117941,0.9464069970215298,5885,yes,124269
rachel,sarah,8,0.6223130780085047,0.08157936289062,0.8841025160230251,5910,no,6256
supposedly,creyendo,6,0.6193573933003476,0.203307055891909,0.7528675803463628,7091,no,116826
burke,conley,6,0.5505608157195155,0.1226369616361292,0.8178292238012824,6582,no,1716
signals,moduladores,7,0.5929326384493665,0.2326357604326099,0.7182114035037482,5530,no,238739
mascot,logotipo,1,0.5282381850158845,0.1903202795966184,0.7351359854911006,6788,no,21981
nights,noche,1,0.6526674979039188,0.1124672066004243,0.8530099263066613,5830,no,312353
arrives,acude,4,0.6863247634999183,0.045949112404239,0.9372514657203844,5674,no,146400
satisfy,satisfacen,4,0.6531281413074335,0.0331841840229475,0.9516485675716618,6437,no,216025
impression,impresión,0,0.5912247818232403,0.0,1.0,5474,yes,317679
firing,disparaba,5,0.6402810418310143,0.0406909941780873,0.9402457193153472,5879,no,105682
drawings,dibujos,1,0.7526694368883027,0.0055121332736156,0.9927297978603746,6709,yes,122273
wrestler,yokozuna,7,0.579406806547521,0.205022636169312,0.7386347005803018,6122,no,16374
withdraw,retirarse,1,0.6638557262389824,0.0027470659409816,0.9958790062489868,5805,yes,104196
aboriginal,wurundjeri,7,0.5402224216259431,0.1313457634087301,0.8044193183422638,6554,no,28782
personalities,personalidad,6,0.5780334476992885,0.1081548723989669,0.8423831050002714,6548,yes,95186
developments,avances,3,0.6107115325300164,0.1579229176391635,0.7945409321630016,5670,no,270376
ips,ip,3,0.5608735774266168,0.0465738428918416,0.9233286020583888,5622,no,1532
thunder,thunderball,9,0.499695888814198,0.1811599133306183,0.7339232290303872,6391,no,37707
mess,arreglarlo,1,0.54905236764874,0.0002206300016351,0.9995983235975936,6795,no,244829
chambers,recámaras,3,0.4489490500388767,0.0839779137847445,0.8424213457277083,6295,no,54131
responses,retroalimentación,9,0.5773569640309741,0.1929607860739559,0.7495049464358422,5824,no,277454
quest,aventuras,4,0.5063305217121157,0.0769391784520818,0.8680898760377531,6073,no,180078
threats,amenazan,3,0.654579400032173,0.1946598311552989,0.7707832798973376,5515,no,208551
prestigious,galardones,7,0.6145102575378311,0.1391911773383595,0.8153231891336067,6079,no,139260
edgar,edwin,2,0.5513643209490277,0.1250172329233926,0.8151675896427928,6041,no,1556
lon,kampuchea,7,0.4153790115218452,0.2116626597310325,0.6624424349531441,6467,no,4702
fled,huido,4,0.7215532349199454,0.1218266260874419,0.8555495195937873,5493,yes,79060
foundations,cimentación,5,0.5644772863215621,0.1351938528519947,0.8067751472331929,6902,no,114814
portsmouth,portsmouth,0,0.7856730791108417,0.0,1.0,7038,yes,982
recurring,ocurrente,5,0.5350307868667256,0.1468596498726321,0.784628670589837,5502,no,70368
chicken,fritos,3,0.6806465736690268,0.0996696589384891,0.8722701710235714,6417,no,338089
eventual,terminarían,7,0.5370325588199252,0.1421104588943309,0.7907503203483971,6964,no,63600
tyler,brad,8,0.5622519355081786,0.1038399676383712,0.8441056449600395,5981,no,3957
guatemala,tegucigalpa,9,0.6266387643089975,0.1409222413295667,0.8164025526383691,6759,no,1227
rings,anillas,4,0.5078598139186375,0.2254069344647306,0.6925989962565672,5849,no,321050
mysterious,descubre,9,0.6500195796698878,0.1792993836784264,0.7837992478135091,6412,no,146641
lebanese,israelí,6,0.6359457043223002,0.1000163011686354,0.8641012709590654,7063,no,1405
pipe,ducto,8,0.4768843915160875,0.0733787385598772,0.8666479097922714,6268,no,186886
consultant,asesora,2,0.6517387959679759,0.1314491413672285,0.8321614326511667,6413,yes,230353
costume,atuendo,3,0.6636474886958977,0.0772675722436498,0.8957133194921594,7001,no,185308
translations,traducción,3,0.7229809522353452,0.1065693174488799,0.8715336232854864,6520,yes,54740
meter,anemómetro,7,0.4758533863613562,0.1785632695465583,0.7271413129012954,5737,no,133390
herzegovina,hercegovina,5,0.7342063691728802,0.1157814461121045,0.8637845813433394,5561,no,93
wet,mojado,5,0.5955835224370659,0.0733135778049299,0.8903963288547576,5856,yes,341579
marco,mauro,4,0.596449031912708,0.0295850943343198,0.9527420421763944,6202,no,1293
copied,copiando,7,0.6415843332040594,0.1235698332898556,0.8385033517414189,5940,no,82587
tomb,tumba,0,0.8075048510939149,0.0,1.0,5582,yes,48227
nephew,sobrinos,9,0.7241940071968451,0.1553873877731975,0.8233393877339916,5841,no,46102
opposing,adversarios,6,0.5801320640452683,0.089204003405956,0.8667276309408555,5523,no,103954
thunder,thundercats,6,0.5086816633825,0.1721741387623163,0.7471209935790555,6391,no,37707
earn,conseguirle,5,0.5589052559295137,0.1030594999496222,0.8443127084420802,5893,no,516153
phenomenon,irreversibilidad,3,0.5327354734368313,0.2936819846371499,0.6446324048845791,5480,no,191522
feat,pharrell,9,0.5149292186609151,0.1198785995541934,0.8111576510017527,5696,no,64003
wagner,schreier,4,0.5652432162505026,0.1677627650917408,0.7711304281793961,6557,no,1247
morocco,túnez,1,0.7679858422449637,0.0901111346909394,0.8949872367425081,5611,no,2393
modes,controlables,5,0.5242860784875755,0.1582788291255972,0.7681116808669896,6358,no,127220
curriculum,asignaturas,7,0.6783964783273762,0.0525199472366381,0.928145071858098,6045,no,234314
refuge,refugiaban,7,0.5552005122604846,0.1896729206182574,0.7453622155844369,6712,no,63945
lithuania,bielorrusia,3,0.6962499209845449,0.1245183670626476,0.8482904750634225,5495,no,494
leon,wilman,6,0.430950923933812,0.1204390109542033,0.7815719813988554,5909,no,2590
monroe,morehouse,4,0.568598003155147,0.0839110881152636,0.8714024229886332,6229,no,3856
lucy,jane,8,0.5925554810960015,0.11658857895974,0.8355925325658432,6174,no,4034
happening,ocurrio,1,0.6351969495852341,0.0890011661383942,0.8771038418824618,7066,no,467658
colours,rayas,7,0.5677639546149675,0.227224320335476,0.7141790294333079,5520,no,223886
reconnaissance,escuadrones,9,0.6298469205063144,0.0529123045390595,0.9225022488190574,5960,no,14671
commanders,comandaba,6,0.6336019957863319,0.1682085383877084,0.7902141076744731,6555,no,31867
efficiency,optimizan,7,0.6378233682678205,0.2375122441811855,0.7286615090220356,5612,no,492209
dimension,dimension,8,0.6176281782418482,0.1639358820766737,0.7902463913068589,6907,no,163471
armor,antiblindaje,5,0.5973534276071168,0.0731343808732477,0.8909236231468487,5906,no,78590
herzegovina,eslovenia,4,0.7359333422850995,0.1140544729998851,0.8658163435417662,5561,no,93
philosophers,presocráticos,7,0.6903300420112799,0.141979354305749,0.8294151730906704,7075,no,39041
estonia,lituania,2,0.6845490951690651,0.0929574764603698,0.8804415552841474,5651,no,625
threats,intimidaciones,4,0.6357995973238519,0.2134396338636199,0.7486696021271035,5515,no,208551
streak,empatando,1,0.4972637974488038,0.0442937391784985,0.9182104648485736,6915,no,74188
motorcycle,motociclista,2,0.7105387090671405,0.0149461153570948,0.9793984452135762,5866,no,173801
particle,subatómica,5,0.7029436776802862,0.1158309389981576,0.8585313508275895,6721,no,65205
capita,pib_per_capita,5,0.6097640510720168,0.1819687235075119,0.7701639627030075,5532,no,43179
fourteen,siete,7,0.7874214678305311,0.0567696927473773,0.9327525619807314,6226,no,60641
missionary,evangelizador,3,0.6937029042089384,0.1072663219061798,0.8660793468602461,5673,no,52248
rifles,carabinas,6,0.6978925154099249,0.0671788795282452,0.9121926659750828,7032,no,36408
throwing,lanzándole,9,0.5944386600452113,0.050528718999534,0.9216569385658364,6944,no,201749
patron,patronos,8,0.5310804376607317,0.1564186268288412,0.7724816877460441,6490,no,47895
bots,toolserver,4,0.5535423563714035,0.0877660853420536,0.8631452829350585,6954,no,23643
tel,tikvah,9,0.601622658031213,0.2030732756947614,0.7476397392062446,6603,no,19444
albania,albania,0,0.7811599430981431,0.0,1.0,5692,yes,522
constantly,silenciosamente,8,0.6068004667620768,0.2368241469519176,0.7192778125458941,5698,no,564896
strategies,estrategias,0,0.8613213302972331,0.0,1.0,7029,yes,719011
slovakia,checoslovaquia,4,0.7158111908145558,0.1389338507955003,0.8374557978905673,6013,no,576
walt,disneyland,4,0.5427353063413797,0.221614881484459,0.710061062305966,6750,no,4780
invitation,invitarle,5,0.5710369678187769,0.1552252118364084,0.7862683529657206,7080,no,154220
lok,lok,0,0.5511329899881079,0.0,1.0,6842,yes,1457
carlo,giovannini,7,0.580489111275712,0.1211429657962483,0.8273411810050073,6367,no,1377
feminist,ecofeminismo,3,0.7336560491856549,0.1358120253834674,0.8437987209009703,6646,no,46431
chambers,habitaciones,8,0.4161820369361066,0.1167449268875146,0.780936348106881,6295,no,54131
graph,grafo,0,0.7094025754311506,0.0,1.0,5888,yes,97838
encounter,enfrentarse,2,0.59202990103891,0.0140355139177092,0.9768415857903492,6059,no,325382
lithuanian,lituanos,3,0.6800403278645352,0.074485266785465,0.901281987895962,6145,no,294
recurring,protagonista,9,0.5193008345058523,0.1625896022335053,0.7615605184155811,5502,no,70368
expanding,expandirlo,9,0.6280295767190877,0.1183460099921953,0.8414390662030394,5574,no,233267
ordained,noviciado,6,0.638690355047707,0.0571549602090635,0.917862549397242,6963,no,39478
willie,jerry,5,0.5700157332788576,0.1047316475638029,0.8447839138952885,6589,no,1672
geneva,ginebrinos,9,0.5204190788244892,0.2407601721464026,0.683701083760086,6496,no,2905
midnight,anochece,3,0.617872260682586,0.1457416479752761,0.8091422297016125,5942,no,115301
births,natalidad,9,0.4785179450684129,0.1707123764426189,0.7370542151430952,6421,no,34762
joins,uniéndose,3,0.5693409579918454,0.0278688036170938,0.9533349831020632,6627,no,88974
superintendent,inspectoría,4,0.6103777681478768,0.0978068138267307,0.8618907890453937,6493,no,30222
hurt,sentirlo,7,0.6015035341388284,0.0811246533396352,0.8811583599568328,6363,no,496153
guild,gremios,2,0.5723994403041006,0.1315518211734991,0.8131236800437422,6118,no,38482
bag,maleta,2,0.5834657823013616,0.0441054957297917,0.9297203405035336,6943,no,708102
personalities,entrevistadores,1,0.5959920615466541,0.0901962585516014,0.8685546577961482,6548,no,95186
compact,compacto,0,0.7240375925141145,0.0,1.0,6280,yes,220023
emmy,daytime,7,0.610569552581421,0.2140030386187414,0.740467921317563,6638,no,950
dying,muriera,8,0.628583177520116,0.1093991811674262,0.8517590835613115,5979,no,211988
voltage,inductancia,6,0.6742708882943764,0.1191636620303593,0.84981286486505,6439,no,132096
consumption,consumen,7,0.6505137145995847,0.1855509029192235,0.7780663132595139,5695,no,423879
deeply,apasionadamente,2,0.5862882973141426,0.2048268061702026,0.7410910178960376,6238,no,306771
outbreak,epidémica,6,0.5736608998289501,0.0803241614794312,0.8771773757052915,5713,no,69050
identifying,identificando,0,0.7204900194989725,0.0,1.0,6920,yes,194199
copied,copió,5,0.652021586821322,0.1131325796725929,0.8521440715784266,5940,no,82587
pale,blancuzca,4,0.6654636725277072,0.0324151162710748,0.9535519394035904,6234,no,104942
lyon,narbonne,9,0.5695860766778602,0.1516646449197014,0.7897199401287723,6340,no,1236
css,csstext,9,0.4845285645803926,0.1763756061103352,0.7331298334431744,6126,no,19098
diplomat,diplomático,0,0.8449493920541573,0.0,1.0,6717,yes,20902
paste,agregue,1,0.5196048108566608,0.0076892441017807,0.9854175406882092,6731,no,125302
mesa,coconino,7,0.4317437294596576,0.0333450812870707,0.9283038410803022,6529,no,11716
boeing,lockheed,9,0.6858753929402248,0.1881268049900595,0.7847524806738922,6635,no,2189
mammals,marsupiales,6,0.696554588834649,0.133571222040192,0.8390952066658114,5816,no,47222
helicopter,portahelicópteros,3,0.674676035421673,0.1421481223709061,0.8259746347915893,5615,no,91704
barely,poco,6,0.5432091642743286,0.1286786658906822,0.8084819219614684,6710,no,254289
mammals,mamífero,5,0.7048472704858395,0.1252785403890015,0.8490848751504608,5816,no,47222
holdings,propiedad,4,0.5602185912824335,0.095823378859122,0.8539371210679615,6864,no,64579
thursday,sábados,7,0.6314594751798803,0.1680042812624524,0.7898537864804744,6723,no,15636
directions,trayectorias,3,0.5599036617009477,0.1049542694130828,0.8421403062196726,6538,no,278196
publicity,publicitando,8,0.572411525534237,0.0959918956902208,0.8563862891150799,7101,no,118875
cnn,cnbc,2,0.5982793101584621,0.1266698443357444,0.825270719262896,6751,no,5277
dying,muriendo,1,0.7026170611142116,0.0353652975733306,0.9520783970551469,5979,yes,211988
nigerian,nigerianos,4,0.6331900739162739,0.0736662076802758,0.8957833302211182,6051,yes,2582
arrow,búmeran,9,0.4587706458789951,0.152305198695138,0.7507589278033375,7025,no,80144
diet,alimenticios,7,0.5250206199381967,0.316169630505613,0.624140162895608,5845,no,1259119
priests,sacerdote,5,0.6948877180113135,0.1756098048975487,0.7982650148035695,5558,no,109331
murders,crímenes,4,0.6872371470404952,0.1341638667157942,0.8366645956494998,6999,no,46043
watts,vatio,6,0.4663486713198555,0.2229144158659127,0.6765902309144934,7104,no,36810
goddess,dioses,4,0.6813606943132828,0.1795501830037909,0.7914416140688829,6434,no,55927
kyle,chris,4,0.5647544529164807,0.1406695462256071,0.8005886581734042,6342,no,2976
adrian,christopherson,6,0.4793968464523506,0.1812683627034178,0.7256275036261531,6267,no,1441
preston,preston,0,0.6352616313720854,0.0,1.0,6241,yes,1102
balls,ponches,7,0.4750552688603559,0.1762730350962744,0.7293637724240343,6035,no,222970
rivals,enfrentaron,8,0.529533719690195,0.2363021947304139,0.6914453993592248,6486,no,86609
estimates,estimadas,3,0.6881659558205881,0.1345040575903727,0.8365030262465858,6896,no,243130
amy,abby,7,0.634822553605155,0.0669794458063928,0.9045607651979416,5822,no,8029
quarterback,tackleadas,3,0.6497244137513267,0.1064066704556375,0.8592748364957941,5943,no,88293
pounds,kilogramo,7,0.5970406563916657,0.1434423882572206,0.8062853845286403,6678,no,515892
baden,rudolstadt,7,0.6462646301473784,0.074925785843311,0.8961081786695869,7071,no,285
kilometres,kilómetro,3,0.6700329111743033,0.151557207027369,0.8155318525993189,7051,no,58331
bacteria,bacteriano,6,0.7554808930618986,0.0646483899554904,0.9211729281051416,6650,no,272230
rookie,reboteador,5,0.6154295087776944,0.1336004846089614,0.8216353339805503,5573,no,63448
crawford,johnson,6,0.6055822316355326,0.0784720925108264,0.8852838294549883,6909,no,1813
rape,femicidio,0,0.6331246563008164,0.0,1.0,6169,no,116601
developer,microsystems,9,0.5626445437904739,0.2432542705454813,0.6981578006838016,5655,no,254410
considerably,significativamente,2,0.7105885469141071,0.0634285116598964,0.918052824602144,6728,no,266110
armstrong,amstrong,2,0.5678252905877221,0.1280148339006334,0.8160283815269184,5749,no,1876
fellowship,posdoctorado,7,0.5453428462870633,0.1131962100394174,0.8281101037942102,5497,no,81969
myspace,facebook,1,0.6582262074072348,0.1472674078296525,0.817171228866485,6066,no,40138
newfoundland,saskatchewan,9,0.5529899923848332,0.0834760678689698,0.8688444316485907,6102,no,1983
giovanni,domenico,5,0.7176877487107454,0.0667519234913094,0.91490496228483,5625,no,687
optional,predeterminado,9,0.5019041329678098,0.2741708159556536,0.646721213800328,5632,no,166075
carroll,hollingsworth,6,0.5902261685350239,0.1063443927858156,0.8473314855796302,6527,no,1311
feminist,filósofa,7,0.6456314458692178,0.2238366286999045,0.7425591171811224,6646,no,46431
patrolling,patrullaje,2,0.641460106301269,0.0109250638668243,0.9832536600057764,6501,yes,12092
hybrid,híbrida,2,0.6514749019189581,0.075546763778455,0.8960873281458744,5891,yes,170137
andré,berthomieu,1,0.5821453147764979,0.1466698321227842,0.7987557849932376,5874,no,0
broadcasts,retransmitió,5,0.6884157036236581,0.0445856454037619,0.9391738562788182,6157,no,41348
demanded,exigió,0,0.8118481350015824,0.0,1.0,6938,yes,125249
nat,proc,6,0.406068218566625,0.1853059426655365,0.6866519459026733,6893,no,6165
lift,deslizar,0,0.5268422578724216,0.0,1.0,5706,no,316751
intensity,intensificada,4,0.6255361058130079,0.1785057310732954,0.7779894989487502,6997,no,195730
southwestern,norte,8,0.6513520927167259,0.0591829462133196,0.9167065057024636,5750,no,21009
blogs,blog,5,0.638086720505061,0.1634987721326259,0.7960307744659662,6887,no,361395
upset,disgustado,5,0.5847037201406631,0.032411296815949,0.9474793256923324,6424,yes,218546
arrives,llega,0,0.7322738759041574,0.0,1.0,5674,yes,146400
naples,nápoles,0,0.8189026375815854,0.0,1.0,6698,yes,1879
kurt,schreker,3,0.513693649071101,0.1533012859121878,0.7701612443038586,6221,no,3530
nottingham,nottingham,0,0.7600683081945938,0.0,1.0,6904,yes,1490
celebrate,aniversario,7,0.6692111996358101,0.1066615842655652,0.8625269677211368,6591,no,315903
mayors,gobernadores,8,0.5133123161377853,0.1680992279295177,0.7533073376976506,6222,no,12635
electron,electronegatividad,2,0.7366025086557864,0.0578100825416584,0.927229146186468,6748,no,47449
enable,posibilitar,3,0.7040691261269858,0.0167256550516781,0.9767955380804396,6418,no,600062
edwin,edwin,0,0.6769500647553324,0.0,1.0,6612,yes,1085
rivalry,rivales,3,0.5574124729606492,0.2539326664525886,0.6870226317788359,6654,no,40461
cites,afirma,8,0.5830917113024074,0.0601493682273671,0.9064901634215622,6636,no,41017
forbes,bloomberg,3,0.4826031915413728,0.1964694011386182,0.7106798253140466,6924,no,1948
toll,tráfico,3,0.4484202256168162,0.0891278127038149,0.8341956321108311,6399,no,122745
afl,aafc,3,0.5658244658418905,0.0820407029392211,0.8733676281847782,6343,no,704
annie,judy,9,0.5813494478110919,0.1332065873936335,0.8135813276624709,6737,no,3876
instructor,ayudante,3,0.5788688395133793,0.2162834692464279,0.7279974328644488,6562,no,181012
protocol,protocols,4,0.6091103171596168,0.2109732724617604,0.7427417459247486,5517,no,174112
licensing,licencias,0,0.7286983536406573,0.0,1.0,6844,yes,130623
acknowledged,afirmó,8,0.6343401505287215,0.1236791578304573,0.8368390402901803,6705,no,171634
supposedly,supuesto,7,0.6168112815553467,0.2058531676369098,0.7497726225570712,7091,no,116826
naples,mantua,5,0.6659291256827315,0.1529735118988539,0.8131969481126339,6698,no,1879
viola,violoncello,1,0.6790291803278017,0.0251088795690932,0.9643409708988464,6618,no,9546
warrior,guerrero,5,0.5554836057171781,0.1057104732798348,0.8401218694514165,5815,yes,67574
discover,descubriendo,4,0.7554116476951733,0.1052053507391537,0.8777558996271884,5475,no,889866
promised,prometió,0,0.8174603157745636,0.0,1.0,6320,no,254327
subway,shinkansen,3,0.5610759703547303,0.07627225581152,0.8803287548624562,7024,no,54979
clause,inconstitucionalidad,6,0.5065642488871391,0.1565835414154468,0.7638783636088122,6746,no,105152
nights,madrugadas,3,0.5985298779884418,0.1666048265159012,0.7822542546624801,5830,no,312353
karen,natalie,1,0.5912006553409381,0.0413637351621497,0.9346094472228312,6269,no,15155
gibson,bunnell,7,0.5649253919991128,0.0899053966397572,0.8627043837895367,6001,no,2531
discography,discography,2,0.653875196042235,0.1205367994992648,0.84435055216961,6264,no,6644
heinrich,friedrich,4,0.7002328166214942,0.0822674595598482,0.894865903483997,6600,no,140
kerry,hillary,9,0.4766885970018658,0.1027620189697549,0.8226561226491339,7023,no,2868
pub,restaurant,4,0.4602486221554638,0.1658202103494424,0.7351406079647913,6403,no,103484
andré,philipe,2,0.5745551023760203,0.1542600445232619,0.7883413301993575,5874,no,0
observatory,telescopio,4,0.6868468764104093,0.0473871528309505,0.935460424137638,6306,no,13249
mhz,radiofrecuencias,8,0.5771878435870379,0.2151271140995754,0.7284828312118459,7097,no,3402
secular,religiosas,9,0.6151582679366622,0.1036776634485119,0.8557700597287501,7098,no,99134
blogs,weblogs,1,0.7079788744009694,0.0936066182367175,0.8832231632228064,6887,no,361395
ordained,coadjutor,1,0.6822064073281657,0.0136389079286047,0.9803995117455494,6963,no,39478
reforms,reformistas,5,0.6233590122479054,0.1752617054369718,0.7805445043486496,6255,no,131298
genres,músicas,4,0.5876677326704061,0.0918406890906224,0.8648424564737458,6922,no,63598
councils,comités,3,0.5808283812411776,0.0476136177826751,0.9242354618936474,6925,no,63502
owns,vende,7,0.6111493423508527,0.0688008010501095,0.8988149326567049,5938,no,159938
believing,convencerse,3,0.6464482454590761,0.1019149539052459,0.8638161871243601,6739,no,132318
bomber,cazas,4,0.6859861048850813,0.0960907231063349,0.8771339085021586,6071,no,28362
pace,lento,4,0.4794263617707729,0.0394121171484687,0.9240377906616226,6390,no,360907
findings,concluyentes,3,0.638652484404989,0.0633477292033684,0.9097610969692528,5952,no,335564
consist,constan,3,0.6175164970644035,0.0720228971071521,0.8955492641668664,5834,no,201673
explore,explora,3,0.6805588936473861,0.1475103304240947,0.8218623200379183,7017,yes,559188
quartet,violonchelos,5,0.6932273185859301,0.0741417764244551,0.9033818576920252,5724,no,26041
rookie,sophomore,9,0.6021377610531233,0.1468922323335325,0.8038900529611963,5573,no,63448
mansion,residencia,5,0.5830835959933565,0.1994384509261842,0.745133761136457,5700,no,48397
clothes,vestido,6,0.7063283079033857,0.1047869858098888,0.8708112316189041,6858,no,638022
supplement,suplementación,5,0.5850993598127028,0.109043433667176,0.8429092188359124,6488,no,303802
lynn,cathleen,2,0.547876438599421,0.087077684783091,0.8628598798300372,6368,no,2685
agrees,propone,8,0.687728935651654,0.0887065286846802,0.8857515752960834,6298,no,118945
sin,pecado,0,0.5174293218687209,0.0,1.0,6039,yes,308951
geology,geología,0,0.8713336530783196,0.0,1.0,6442,yes,29529
wizard,hada,6,0.5063501807473418,0.1187854320965964,0.80998453830489,6068,no,52393
hood,halston,3,0.4354846279449369,0.1520375063754024,0.7412225046614059,5914,no,85302
logan,breckenridge,6,0.5598621689505354,0.1295952430159459,0.8120329975910878,6984,no,2176
thursday,medianoche,9,0.6187466282191251,0.1807171282232077,0.7739520687874444,6723,no,15636
survivors,supervivientes,1,0.7963161918985306,0.0269178135674807,0.9673023546297224,5699,yes,100705
telegraph,telegrafo,2,0.5781834469161706,0.1393932866937177,0.8057444170570068,6056,no,17569
honest,sincera,8,0.6193958056428133,0.1474064604698906,0.8077647041692168,6685,no,443985
nursing,enfermero,4,0.6361079507811946,0.153454558053615,0.8056460934548749,6090,no,297916
wilderness,áreaprotegida,9,0.4972769988798938,0.1005938847937794,0.8317464731253161,6796,no,93946
wore,vistieron,1,0.7445615981820115,0.0327942135496304,0.9578131235983456,6932,no,155002
edmund,fitzherbert,7,0.5055283991582525,0.1871264168989482,0.7298417443133826,6109,no,518
garcia,sánchez,5,0.5345056706393039,0.065271929107064,0.891173112942754,7011,no,1943
edmonton,winnipeg,7,0.5959886131363361,0.1006764145441023,0.8554880601954332,5669,no,4586
viola,violone,5,0.6546522783355156,0.0494857815613792,0.929721478812514,6618,no,9546
eating,comido,3,0.6583936198137741,0.086420626742367,0.883970228628202,5652,no,879297
independently,conjuntamente,4,0.5239153989909984,0.1358517847050371,0.7940913278772197,5509,no,137261
